PRODUCT_SKU,PRODUCT_TITLE,BRAND,IMAGES,variant_facet_value,Retailing,Price,Type
M2-01-07,Magsafe Magnetic Case Shockproof Cover For iPhone 13,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-01,Magsafe Magnetic Case Shockproof Cover For iPhone 12 Pro Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-02.,Magsafe Magnetic Case Shockproof Cover For iPhone 12 Pro,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-01-09,Magsafe Magnetic Case Shockproof Cover For iPhone 12 Mini,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-02,Magsafe Magnetic Case Shockproof Cover For iPhone 12,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-03,Magsafe Magnetic Case Shockproof Cover For iPhone 11 Pro Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-04,Magsafe Magnetic Case Shockproof Cover For iPhone 11 Pro,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-05,Magsafe Magnetic Case Shockproof Cover For iPhone 11,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-06,Magsafe Magnetic Case Shockproof Cover For iPhone XS Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-07,Magsafe Magnetic Case Shockproof Cover For iPhone XS,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-08,Magsafe Magnetic Case Shockproof Cover For iPhone XR,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-09,Magsafe Magnetic Case Shockproof Cover For iPhone 8 Plus,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
M2-02-10,Magsafe Magnetic Case Shockproof Cover For iPhone 8/SE2/SE3,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_magicstudio_ko8rw7aozo8487975_2048px_zaebn_191f7ef3-a944-40a0-89f1-2f37dcf1f4e6.png?v=1705889081 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_42c8e33f-4be2-400c-9522-0b49ebe475b7.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_cf3c1550-3ea2-45b5-a6ea-f1d4fd18b7dd.jpg?v=1705889079 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_e48f4ca9-109e-4c1e-9646-d9d29eb253b3.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_2d9b3af1-d319-41dd-a183-f59da96fdf3f.jpg?v=1705889080 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/6_dd07012e-a506-46fa-8b89-251516910fd1.jpg?v=1705889079,,,2.0,Phone Case
J1-02-00-A,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8/SE2/SE3 (Brown),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_26fd4e3d-accd-4ccd-981c-1c0a9dcfb79e.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Brown,,2.0,Phone Case
I4-01-01-A,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8/SE2/SE3 (Black),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/acb0c247fba1d24fa37af127c3a02fbf.jpg?v=1705889857 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Black,,2.0,Phone Case
I4-02-01-A,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8/SE2/SE3 (Pink),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_71551d5d-919b-4fad-9b97-99f98b67ee0a.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Pink,,2.0,Phone Case
I4-02-01-B,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8/SE2/SE3 (Light Brown),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_a0a5df7f-b7a6-48e5-a76c-f45f1f18551d.jpg?v=1705889423| https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Light Brown,,2.0,Phone Case
I4-01-01-B,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8/SE2/SE3 (Grey),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_f2008523-5241-42dd-83cc-db44eede9685.jpg?v=1705889422 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Grey,,2.0,Phone Case
J1-01-00-B,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8 Plus (Brown),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_26fd4e3d-accd-4ccd-981c-1c0a9dcfb79e.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Brown,,2.0,Phone Case
J2-06-15-A,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8 Plus (Black),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/acb0c247fba1d24fa37af127c3a02fbf.jpg?v=1705889857 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Black,,2.0,Phone Case
J2-07-16-A,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8 Plus (Pink),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_71551d5d-919b-4fad-9b97-99f98b67ee0a.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Pink,,2.0,Phone Case
J2-07-16-B,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8 Plus (Light Brown),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_a0a5df7f-b7a6-48e5-a76c-f45f1f18551d.jpg?v=1705889423| https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Light Brown,,2.0,Phone Case
J2-06-16-B,Leather Wallet Flip Case Card Holder Cover Stand For iPhone 8 Plus (Grey),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_f2008523-5241-42dd-83cc-db44eede9685.jpg?v=1705889422 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Grey,,2.0,Phone Case
I3-08-01-B,Leather Wallet Flip Case Card Holder Cover Stand For iPhone XS (Brown),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_26fd4e3d-accd-4ccd-981c-1c0a9dcfb79e.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Brown,,2.0,Phone Case
J 2-06-11-A,Leather Wallet Flip Case Card Holder Cover Stand For iPhone XS (Black),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/acb0c247fba1d24fa37af127c3a02fbf.jpg?v=1705889857 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Black,,2.0,Phone Case
J2-07-11-A,Leather Wallet Flip Case Card Holder Cover Stand For iPhone XS (Pink),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_71551d5d-919b-4fad-9b97-99f98b67ee0a.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Pink,,2.0,Phone Case
J2-07-11-B,Leather Wallet Flip Case Card Holder Cover Stand For iPhone XS (Light Brown),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l500_a0a5df7f-b7a6-48e5-a76c-f45f1f18551d.jpg?v=1705889423| https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_6636ded5-0483-4f76-bd3c-9a52e47fc79b.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_d0b9d52a-faa5-4c77-899e-285db942639f.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_95480569-f105-4c16-88e8-deb1353d4804.jpg?v=1705889423 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_64a1a768-6517-4fae-94b4-3c93fd4033d6.jpg?v=1705889424 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/s-l1600_b80c3d90-a9d7-4fbe-9618-533cd6ed9254.jpg?v=1705889423,Light Brown,,2.0,Phone Case
